"","sample","median.bin.age","lowerCI","median","upperCI"
"1066","singleton random (100% sites)",0.55,0,0,0.00576923076923075
"1067","singleton random (100% sites)",0.65,0,0.0111735330836454,0.0224719101123595
"1068","singleton random (100% sites)",0.75,0,0,0.0113715614103061
"1069","singleton random (100% sites)",0.85,0,0,0.0110531135531136
"1070","singleton random (100% sites)",0.95,0,0.00531914893617021,0.0221238397655105
"1071","singleton random (100% sites)",1.05,0,0,0.0215384615384615
"1072","singleton random (100% sites)",1.15,0,0.0110500610500611,0.0277937225207621
"1073","singleton random (100% sites)",1.25,0,0,0.0110531135531136
"1074","singleton random (100% sites)",1.35,0,0.010989010989011,0.0273108747044917
"1075","singleton random (100% sites)",1.45,0,0,0.0113029877425945
"1076","singleton random (100% sites)",1.55,0,0,0.017003745318352
"1077","singleton random (100% sites)",1.65,0,0.0108111266947172,0.0222373132485492
"1078","singleton random (100% sites)",1.75,0,0.00520833333333333,0.0222373132485492
"1079","singleton random (100% sites)",1.85,0,0,0.011432210031348
"1080","singleton random (100% sites)",1.95,0,0,0.0110531135531136
"1081","singleton random (100% sites)",2.05,0,0.0111124830225954,0.0335299625468165
"1082","singleton random (100% sites)",2.15,0,0.0106979405034325,0.0223950524737631
"1083","singleton random (100% sites)",2.25,0,0,0.0280391054472763
"1084","singleton random (100% sites)",2.35,0,0,0.0174060441689268
"1085","singleton random (100% sites)",2.45,0,0.00531914893617021,0.0172575229239313
"1086","singleton random (100% sites)",2.55,0,0,0.0169982316534041
"1087","singleton random (100% sites)",2.65,0,0.0105823068309071,0.0217391304347826
"1088","singleton random (100% sites)",2.75,0,0,0.0222579051383399
"1089","singleton random (100% sites)",2.85,0,0,0.0225085259568018
"1090","singleton random (100% sites)",2.95,0,0,0.0110531135531136
"1091","singleton random (100% sites)",3.05,0,0,0.0166880498533724
"1092","singleton random (100% sites)",3.15,0.005,0.0112997957099081,0.0331593406593407
"1093","singleton random (100% sites)",3.25,0,0.0109292881032011,0.0221062271062271
"1094","singleton random (100% sites)",3.35,0,0.0109292881032011,0.032794540229885
"1095","singleton random (100% sites)",3.45,0,0.010989010989011,0.0279150197628458
"1096","singleton random (100% sites)",3.55,0,0,0.0222373132485492
"1097","singleton random (100% sites)",3.65,0,0,0.0222373132485492
"1098","singleton random (100% sites)",3.75,0,0,0.0217730496453901
"1099","singleton random (100% sites)",3.85,0,0,0.0168728135932034
"1100","singleton random (100% sites)",3.95,0,0.0110500610500611,0.0276748593788212
"1101","singleton random (100% sites)",4.05,0,0,0.0113715614103061
"1102","singleton random (100% sites)",4.15,0,0,0.0108224222585925
"1103","singleton random (100% sites)",4.25,0.00494791666666667,0.0161442933175636,0.0403311128526646
"1104","singleton random (100% sites)",4.35,0,0.0104714912280702,0.0168728135932034
"1105","singleton random (100% sites)",4.45,0,0,0.0165681003584229
"1106","singleton random (100% sites)",4.55,0,0,0.0109322742474916
"1107","singleton random (100% sites)",4.65,0,0.00520833333333333,0.0221062271062271
"1108","singleton random (100% sites)",4.75,0,0.0109292881032011,0.0275507736943907
"1109","singleton random (100% sites)",4.85,0,0,0.0169361888111888
"1110","singleton random (100% sites)",4.95,0,0.0109903381642512,0.0321514423076923
"1111","singleton random (100% sites)",5.05,0,0.0107539315448659,0.0270804073033708
"1112","singleton random (100% sites)",5.15,0,0,0.0275591256569517
"1113","singleton random (100% sites)",5.25,0,0,0
"1114","singleton random (100% sites)",5.35,0,0,0.011432210031348
"1115","singleton random (100% sites)",5.45,0,0.0110500610500611,0.0270185078079815
"1116","singleton random (100% sites)",5.55,0,0.0215078630897317,0.0453598484848485
"1117","singleton random (100% sites)",5.65,0,0,0.0211702127659574
"1118","singleton random (100% sites)",5.75,0,0.0105823068309071,0.022605975485189
"1119","singleton random (100% sites)",5.85,0,0,0.021978021978022
"1120","singleton random (100% sites)",5.95,0,0,0.0113029877425945
"1121","singleton random (100% sites)",6.05,0,0,0.0113715614103061
"1122","singleton random (100% sites)",6.15,0,0.0105823068309071,0.0225085259568018
"1123","singleton random (100% sites)",6.25,0,0.0106382978723404,0.0113122605363985
"1124","singleton random (100% sites)",6.35,0,0.0111124830225954,0.0281741573033708
"1125","singleton random (100% sites)",6.45,0,0.0111735330836454,0.0339089632277834
"1126","singleton random (100% sites)",6.55,0,0.0212765957446809,0.0447066167290886
"1127","singleton random (100% sites)",6.65,0,0.00526315789473684,0.021978021978022
"1128","singleton random (100% sites)",6.75,0,0,0.0111186566242746
"1129","singleton random (100% sites)",6.85,0,0.0111735330836454,0.0284920837589377
"1130","singleton random (100% sites)",6.95,0,0,0.0168755401901469
"1131","singleton random (100% sites)",7.05,0,0.0110500610500611,0.0383516614869711
"1132","singleton random (100% sites)",7.15,0,0.0107539315448659,0.021978021978022
"1133","singleton random (100% sites)",7.25,0,0.0112997957099081,0.0392053973013493
"1134","singleton random (100% sites)",7.35,0,0.0164875427454812,0.0377646038172354
"1135","singleton random (100% sites)",7.45,0,0.0112373737373737,0.0315990691489362
"1136","singleton random (100% sites)",7.55,0,0.0112997957099081,0.0440057283142389
"1137","singleton random (100% sites)",7.65,0.005,0.021978021978022,0.043956043956044
"1138","singleton random (100% sites)",7.75,0,0.0105823068309071,0.0216935861423221
"1139","singleton random (100% sites)",7.85,0,0.0110500610500611,0.0319148936170213
"1140","singleton random (100% sites)",7.95,0,0.010989010989011,0.0335299625468165
"1141","singleton random (100% sites)",8.05,0,0.021978021978022,0.0518066905005107
"1142","singleton random (100% sites)",8.15,0,0,0.0167582417582417
"1143","singleton random (100% sites)",8.25,0,0.00520833333333333,0.0167501221299462
"1144","singleton random (100% sites)",8.35,0,0.0109292881032011,0.0272531046717918
"1145","singleton random (100% sites)",8.45,0,0.0216273088613514,0.0443352842809364
"1146","singleton random (100% sites)",8.55,0,0.0160346441947566,0.0333559698728238
"1147","singleton random (100% sites)",8.65,0,0.00543478260869565,0.0217535153019024
"1148","singleton random (100% sites)",8.75,0,0.0212765957446809,0.0282272325375773
"1149","singleton random (100% sites)",8.85,0,0.0109903381642512,0.0225085259568018
"1150","singleton random (100% sites)",8.95,0,0,0.0113029877425945
"1151","singleton random (100% sites)",9.05,0,0.0109292881032011,0.022146871945259
"1152","singleton random (100% sites)",9.15,0.00494791666666667,0.0111735330836454,0.0485106998264893
"1153","singleton random (100% sites)",9.25,0,0.0109292881032011,0.0225085259568018
"1154","singleton random (100% sites)",9.35,0,0.0106954930221917,0.0270804073033708
"1155","singleton random (100% sites)",9.45,0,0.00543478260869565,0.0281031468531468
"1156","singleton random (100% sites)",9.55,0.00533707865168539,0.032967032967033,0.0709239130434783
"1157","singleton random (100% sites)",9.65,0,0.0106954930221917,0.0171264367816092
"1158","singleton random (100% sites)",9.75,0,0.0107539315448659,0.038239985820631
"1159","singleton random (100% sites)",9.85,0,0,0
"1160","singleton random (100% sites)",9.95,0,0.00531914893617021,0.011432210031348
"1161","singleton random (100% sites)",10.05,0,0,0.0276096411743385
"1162","singleton random (100% sites)",10.15,0,0.00520833333333333,0.0174060441689268
"1163","singleton random (100% sites)",10.25,0,0.00520833333333333,0.0222373132485492
"1164","singleton random (100% sites)",10.35,0,0.00537634408602151,0.0221238397655105
"1165","singleton random (100% sites)",10.45,0,0.0215078630897317,0.0333559698728238
"1166","singleton random (100% sites)",10.55,0,0.0109292881032011,0.0330192098586444
"1167","singleton random (100% sites)",10.65,0,0.0112359550561798,0.0223533083645443
"1168","singleton random (100% sites)",10.75,0,0.00526315789473684,0.0275924625468165
"1169","singleton random (100% sites)",10.85,0,0,0.0108140486208509
"1170","singleton random (100% sites)",10.95,0,0,0.017003745318352
"1171","singleton random (100% sites)",11.05,0,0,0.0174060441689268
"1172","singleton random (100% sites)",11.15,0,0.0110527601367855,0.0390881590319792
"1173","singleton random (100% sites)",11.25,0,0,0.0163972701149425
"1174","singleton random (100% sites)",11.35,0,0,0.0171264367816092
"1175","singleton random (100% sites)",11.45,0,0,0.011432210031348
"1176","singleton random (100% sites)",11.55,0,0,0.0112436868686869
"1177","singleton random (100% sites)",11.65,0,0,0.0222373132485492
"1178","singleton random (100% sites)",11.75,0,0,0.0112436868686869
"1179","singleton random (100% sites)",11.85,0,0.0108111266947172,0.0279818496110631
"1180","singleton random (100% sites)",11.95,0,0.00531914893617021,0.0174666927899686
"1181","bracketed (50% sites)",0.25,0.0226886584289497,0.0228013029315961,0.0230263157894737
"1182","bracketed (50% sites)",0.35,0.00972371075526415,0.0114277170198223,0.0131374029335634
"1183","bracketed (50% sites)",0.45,0,0,0
"1184","bracketed (50% sites)",0.55,0.00324123691842138,0.00325732899022801,0.00328947368421053
"1185","bracketed (50% sites)",0.65,0.0194474215105283,0.0212320574162679,0.022990455133736
"1186","bracketed (50% sites)",0.75,0.00324123691842138,0.00325732899022801,0.00328947368421053
"1187","bracketed (50% sites)",0.85,0.00324123691842138,0.00325732899022801,0.00328947368421053
"1188","bracketed (50% sites)",0.95,0.0129649476736855,0.0130293159609121,0.0131578947368421
"1189","bracketed (50% sites)",1.05,0.00648247383684277,0.00651465798045603,0.00657894736842105
"1190","bracketed (50% sites)",1.15,0.00977198697068404,0.0130933247615986,0.0163427137288407
"1191","bracketed (50% sites)",1.25,0.00324123691842138,0.00325732899022801,0.00328947368421053
"1192","bracketed (50% sites)",1.35,0.00975533017471128,0.0130081644739625,0.0131374029335634
"1193","bracketed (50% sites)",1.45,0.00648247383684277,0.00655737704918033,0.00982079717132755
"1194","bracketed (50% sites)",1.55,0.00648247383684277,0.00651465798045603,0.00657894736842105
"1195","bracketed (50% sites)",1.65,0.00324675324675325,0.00651465798045603,0.00980562823730443
"1196","bracketed (50% sites)",1.75,0.00648247383684277,0.00651465798045603,0.00657894736842105
"1197","bracketed (50% sites)",1.85,0.00648247383684277,0.00651465798045603,0.00657894736842105
"1198","bracketed (50% sites)",1.95,0.00324123691842138,0.00325732899022801,0.00328947368421053
"1199","bracketed (50% sites)",2.05,0.0145264750218736,0.0195439739413681,0.0229508196721311
"1200","bracketed (50% sites)",2.15,0.00650355344980752,0.00978795426965574,0.0130943962284367
"1201","bracketed (50% sites)",2.25,0.0064925207931438,0.00655737704918033,0.00985305220017256
"1202","bracketed (50% sites)",2.35,0.00325177672490376,0.00651465798045603,0.00985305220017256
"1203","bracketed (50% sites)",2.45,0.00324123691842138,0.00327868852459016,0.00656870146678171
"1204","bracketed (50% sites)",2.55,0.00973878118971569,0.00983606557377049,0.0131147540983607
"1205","bracketed (50% sites)",2.65,0,0.00325732899022801,0.00655852253181975
"1206","bracketed (50% sites)",2.75,0,0.00651465798045603,0.00978875263460433
"1207","bracketed (50% sites)",2.85,0,0.00327868852459016,0.00656870146678171
"1208","bracketed (50% sites)",2.95,0,0.00324678747246028,0.00327868852459016
"1209","bracketed (50% sites)",3.05,0.00325177672490376,0.00650408223698126,0.00980562823730443
"1210","bracketed (50% sites)",3.15,0.0130922532947605,0.0195439739413681,0.0228404228140768
"1211","bracketed (50% sites)",3.25,0.00650263341582588,0.00983606557377049,0.0131374029335634
"1212","bracketed (50% sites)",3.35,0.00480456026058632,0.0113794999788485,0.0131374029335634
"1213","bracketed (50% sites)",3.45,0.00651465798045603,0.0130293159609121,0.0195811156057058
"1214","bracketed (50% sites)",3.55,0.00324123691842138,0.00328408110440035,0.00656870146678171
"1215","bracketed (50% sites)",3.65,0,0.00328408110440035,0.00825529315960912
"1216","bracketed (50% sites)",3.75,0.00325177672490376,0.00488098279679782,0.00655737704918033
"1217","bracketed (50% sites)",3.85,0.00326192250372578,0.008133057456629,0.0131170450636395
"1218","bracketed (50% sites)",3.95,0.00972371075526415,0.0114326907673413,0.0163145877243406
"1219","bracketed (50% sites)",4.05,0,0.00327333119039966,0.00656870146678171
"1220","bracketed (50% sites)",4.15,0,0,0.00328435073339085
"1221","bracketed (50% sites)",4.25,0.00654612664738026,0.0114277170198223,0.0180397727272727
"1222","bracketed (50% sites)",4.35,0.00478453137682764,0.00814881839472003,0.0130741709830726
"1223","bracketed (50% sites)",4.45,0.00325732899022801,0.0064829992014458,0.00656870146678171
"1224","bracketed (50% sites)",4.55,0.00324123691842138,0.00325732899022801,0.00328947368421053
"1225","bracketed (50% sites)",4.65,0.00656762295081967,0.00983606557377049,0.0130516701794724
"1226","bracketed (50% sites)",4.75,0.00651465798045603,0.00983606557377049,0.014745145631068
"1227","bracketed (50% sites)",4.85,0.00325177672490376,0.00488098279679782,0.00656870146678171
"1228","bracketed (50% sites)",4.95,0.00651281235078784,0.0130293159609121,0.0163679952855459
"1229","bracketed (50% sites)",5.05,0.00325177672490376,0.00651465798045603,0.0115269397127143
"1230","bracketed (50% sites)",5.15,0.00650355344980752,0.00977198697068404,0.0131374029335634
"1231","bracketed (50% sites)",5.25,0,0,0
"1232","bracketed (50% sites)",5.35,0.00648247383684277,0.00651465798045603,0.00657894736842105
"1233","bracketed (50% sites)",5.45,0.00327868852459016,0.0097244988021687,0.0131578947368421
"1234","bracketed (50% sites)",5.55,0.00807705818483745,0.0146958304853042,0.0195439739413681
"1235","bracketed (50% sites)",5.65,0.00326747476905003,0.00977198697068404,0.0163398692810458
"1236","bracketed (50% sites)",5.75,0.00653494953810007,0.00978795426965574,0.0131147540983607
"1237","bracketed (50% sites)",5.85,0.00325732899022801,0.00651465798045603,0.0098226148637065
"1238","bracketed (50% sites)",5.95,0,0.00325732899022801,0.00656870146678171
"1239","bracketed (50% sites)",6.05,0,0.00325204111849063,0.00655737704918033
"1240","bracketed (50% sites)",6.15,0.00324123691842138,0.00651465798045603,0.00985305220017256
"1241","bracketed (50% sites)",6.25,0.00325732899022801,0.00814881839472003,0.013056762050758
"1242","bracketed (50% sites)",6.35,0.00808057074504443,0.0130720350296364,0.0195775052692087
"1243","bracketed (50% sites)",6.45,0.00652477060313811,0.00985224331320103,0.0197061044003451
"1244","bracketed (50% sites)",6.55,0.0129850415862876,0.0164204055220017,0.022879799220377
"1245","bracketed (50% sites)",6.65,0.00326192250372578,0.00812234278824799,0.0131374029335634
"1246","bracketed (50% sites)",6.75,0,0.00327333119039966,0.00655737704918033
"1247","bracketed (50% sites)",6.85,0.0080207413945278,0.0130293159609121,0.0180474715651199
"1248","bracketed (50% sites)",6.95,0.00325177672490376,0.00650408223698126,0.00657894736842105
"1249","bracketed (50% sites)",7.05,0.00651465798045603,0.0130293159609121,0.0180302739988503
"1250","bracketed (50% sites)",7.15,0.00325732899022801,0.00977198697068404,0.0131147540983607
"1251","bracketed (50% sites)",7.25,0.00978715590470716,0.0146695622551524,0.0213149463341699
"1252","bracketed (50% sites)",7.35,0.00805078472016583,0.0162866449511401,0.0229508196721311
"1253","bracketed (50% sites)",7.45,0.00962277853725222,0.0162339373623014,0.0195439739413681
"1254","bracketed (50% sites)",7.55,0.00326747476905003,0.00977198697068404,0.016292641519444
"1255","bracketed (50% sites)",7.65,0.00482143622492714,0.0130293159609121,0.0195473644003056
"1256","bracketed (50% sites)",7.75,0,0.00327333119039966,0.00656870146678171
"1257","bracketed (50% sites)",7.85,0.00309446254071661,0.00980402627222727,0.016289470333588
"1258","bracketed (50% sites)",7.95,0.00652384500745157,0.0129871498898411,0.0164217536669543
"1259","bracketed (50% sites)",8.05,0.0130293159609121,0.0163934426229508,0.022879799220377
"1260","bracketed (50% sites)",8.15,0,0.00325732899022801,0.00653708549153628
"1261","bracketed (50% sites)",8.25,0.00651465798045603,0.0097244988021687,0.00985305220017256
"1262","bracketed (50% sites)",8.35,0.00154723127035831,0.00653601751481818,0.0147727272727273
"1263","bracketed (50% sites)",8.45,0.00479900799526207,0.0130293159609121,0.0163145877243406
"1264","bracketed (50% sites)",8.55,0.0080397520635021,0.0163132571160929,0.0212760804769001
"1265","bracketed (50% sites)",8.65,0,0.00327333119039966,0.00656870146678171
"1266","bracketed (50% sites)",8.75,0.00478896103896104,0.00985224331320103,0.0180640252042505
"1267","bracketed (50% sites)",8.85,0.0064925207931438,0.00978795426965574,0.0131147540983607
"1268","bracketed (50% sites)",8.95,0.00324123691842138,0.00325732899022801,0.00328947368421053
"1269","bracketed (50% sites)",9.05,0.0032568330362448,0.00656816220880069,0.00983606557377049
"1270","bracketed (50% sites)",9.15,0.00479451330428529,0.0130506056928743,0.0228842703349282
"1271","bracketed (50% sites)",9.25,0.00327306332369013,0.00814384261624936,0.0115056818181818
"1272","bracketed (50% sites)",9.35,0.00651465798045603,0.0114115392803917,0.0162866449511401
"1273","bracketed (50% sites)",9.45,0.00326238530156905,0.00655737704918033,0.0115278908794788
"1274","bracketed (50% sites)",9.55,0.0242684186669197,0.0296052631578947,0.0410655737704918
"1275","bracketed (50% sites)",9.65,0,0.00327868852459016,0.00986842105263158
"1276","bracketed (50% sites)",9.75,0.00153721682847896,0.00651465798045603,0.00980562823730443
"1277","bracketed (50% sites)",9.85,0,0,0
"1278","bracketed (50% sites)",9.95,0.00324123691842138,0.00651465798045603,0.00656870146678171
"1279","bracketed (50% sites)",10.05,0.00972371075526415,0.00977198697068404,0.00986842105263158
"1280","bracketed (50% sites)",10.15,0.00972371075526415,0.00977198697068404,0.00986842105263158
"1281","bracketed (50% sites)",10.25,0.00648247383684277,0.00651465798045603,0.00657894736842105
"1282","bracketed (50% sites)",10.35,0,0.00327868852459016,0.00978875263460433
"1283","bracketed (50% sites)",10.45,0.0112991243284403,0.0162339373623014,0.0196415943426551
"1284","bracketed (50% sites)",10.55,0.00651465798045603,0.00977198697068404,0.0131170450636395
"1285","bracketed (50% sites)",10.65,0.00972371075526415,0.00986842105263158,0.0131147540983607
"1286","bracketed (50% sites)",10.75,0.00326238530156905,0.00656816220880069,0.00983606557377049
"1287","bracketed (50% sites)",10.85,0.00324123691842138,0.00325732899022801,0.00328947368421053
"1288","bracketed (50% sites)",10.95,0.00324675324675325,0.00651465798045603,0.00655737704918033
"1289","bracketed (50% sites)",11.05,0.00648247383684277,0.00651465798045603,0.00657894736842105
"1290","bracketed (50% sites)",11.15,0.00973878118971569,0.0163934426229508,0.0197061044003451
"1291","bracketed (50% sites)",11.25,0.00325732899022801,0.00651465798045603,0.0115278908794788
"1292","bracketed (50% sites)",11.35,0.00324123691842138,0.00328947368421053,0.00655737704918033
"1293","bracketed (50% sites)",11.45,0,0,0.00327868852459016
"1294","bracketed (50% sites)",11.55,0.00324123691842138,0.00325732899022801,0.00328947368421053
"1295","bracketed (50% sites)",11.65,0.00648247383684277,0.00651465798045603,0.00657894736842105
"1296","bracketed (50% sites)",11.75,0.00324123691842138,0.00325732899022801,0.00328947368421053
"1297","bracketed (50% sites)",11.85,0.00975533017471128,0.0130506056928743,0.0164217536669543
"1298","bracketed (50% sites)",11.95,0.00648247383684277,0.00651465798045603,0.00657894736842105
"1299","bracketed (75% sites)",0.25,0.0297872340425532,0.0299145299145299,0.030379931486222
"1300","bracketed (75% sites)",0.35,0.0127659574468085,0.0128755364806867,0.0171673819742489
"1301","bracketed (75% sites)",0.45,0,0,0
"1302","bracketed (75% sites)",0.55,0.00425531914893617,0.00427350427350427,0.00433999021231742
"1303","bracketed (75% sites)",0.65,0.025531914893617,0.0256960493011995,0.029854064375341
"1304","bracketed (75% sites)",0.75,0.00425531914893617,0.00427350427350427,0.00433999021231742
"1305","bracketed (75% sites)",0.85,0.00425531914893617,0.00427350427350427,0.00433999021231742
"1306","bracketed (75% sites)",0.95,0.0170212765957447,0.0170940170940171,0.0173599608492697
"1307","bracketed (75% sites)",1.05,0.00851063829787234,0.00854700854700855,0.00867998042463484
"1308","bracketed (75% sites)",1.15,0.0127659574468085,0.0128755364806867,0.0213675213675214
"1309","bracketed (75% sites)",1.25,0.00425531914893617,0.00427350427350427,0.00433999021231742
"1310","bracketed (75% sites)",1.35,0.0127659574468085,0.0128480246505998,0.0170940170940171
"1311","bracketed (75% sites)",1.45,0.00851063829787234,0.00860219032114844,0.0128755364806867
"1312","bracketed (75% sites)",1.55,0.00851063829787234,0.00854700854700855,0.00867998042463484
"1313","bracketed (75% sites)",1.65,0.00426395708310602,0.00433857852733022,0.0128494002421041
"1314","bracketed (75% sites)",1.75,0.00851063829787234,0.00854700854700855,0.00867998042463484
"1315","bracketed (75% sites)",1.85,0.00851063829787234,0.00854700854700855,0.00867998042463484
"1316","bracketed (75% sites)",1.95,0.00425531914893617,0.00427350427350427,0.00433999021231742
"1317","bracketed (75% sites)",2.05,0.0170212765957447,0.0213675213675214,0.0256469728791891
"1318","bracketed (75% sites)",2.15,0.00851063829787234,0.00858369098712446,0.0129046729317745
"1319","bracketed (75% sites)",2.25,0.00851063829787234,0.00858369098712446,0.0129046729317745
"1320","bracketed (75% sites)",2.35,0.00426395708310602,0.00641049156272927,0.0128234864395946
"1321","bracketed (75% sites)",2.45,0.00425531914893617,0.00429184549356223,0.00860311528784964
"1322","bracketed (75% sites)",2.55,0.0127659574468085,0.0128205128205128,0.0173248121146241
"1323","bracketed (75% sites)",2.65,0,0,0.0085662668280694
"1324","bracketed (75% sites)",2.75,0,0.00427350427350427,0.00867998042463484
"1325","bracketed (75% sites)",2.85,0,0,0.00651549889948642
"1326","bracketed (75% sites)",2.95,0,0,0.00433120302865603
"1327","bracketed (75% sites)",3.05,0.00427350427350427,0.00851063829787234,0.0108544842385674
"1328","bracketed (75% sites)",3.15,0.0170212765957447,0.0213675213675214,0.0279368878617806
"1329","bracketed (75% sites)",3.25,0.00852791416621204,0.0127659574468085,0.0130199706369523
"1330","bracketed (75% sites)",3.35,0.00425531914893617,0.00851063829787234,0.0150641025641026
"1331","bracketed (75% sites)",3.45,0.00427350427350427,0.0106748242169665,0.0173248121146241
"1332","bracketed (75% sites)",3.55,0.00425531914893617,0.00429184549356223,0.00854700854700855
"1333","bracketed (75% sites)",3.65,0,0.00427350427350427,0.00852973267866885
"1334","bracketed (75% sites)",3.75,0.00425531914893617,0.00429184549356223,0.00860311528784964
"1335","bracketed (75% sites)",3.85,0.00426395708310602,0.00852882342244045,0.0129936090859681
"1336","bracketed (75% sites)",3.95,0.00851063829787234,0.00858369098712446,0.0171673819742489
"1337","bracketed (75% sites)",4.05,0,0,0.00653459328028293
"1338","bracketed (75% sites)",4.15,0,0,0.00430155764392482
"1339","bracketed (75% sites)",4.25,0.00202127659574468,0.00640124189571729,0.0152355829600615
"1340","bracketed (75% sites)",4.35,0.00426395708310602,0.00433857852733022,0.0128755364806867
"1341","bracketed (75% sites)",4.45,0.00425531914893617,0.00428267488353325,0.0085662668280694
"1342","bracketed (75% sites)",4.55,0.00425531914893617,0.00427350427350427,0.00433999021231742
"1343","bracketed (75% sites)",4.65,0.00851063829787234,0.00860219032114844,0.0128755364806867
"1344","bracketed (75% sites)",4.75,0.00425531914893617,0.00856534976706651,0.0170940170940171
"1345","bracketed (75% sites)",4.85,0.00425531914893617,0.00428267488353325,0.0085489909597297
"1346","bracketed (75% sites)",4.95,0.00851063829787234,0.0127659574468085,0.0152355829600615
"1347","bracketed (75% sites)",5.05,0,0.00213675213675214,0.0107793808784586
"1348","bracketed (75% sites)",5.15,0.00851063829787234,0.0107497909504785,0.0128755364806867
"1349","bracketed (75% sites)",5.25,0,0,0
"1350","bracketed (75% sites)",5.35,0.00851063829787234,0.00854700854700855,0.00867998042463484
"1351","bracketed (75% sites)",5.45,0.00426395708310602,0.00858369098712446,0.0171368305209098
"1352","bracketed (75% sites)",5.55,0.00852791416621204,0.0130157355819907,0.0194206008583691
"1353","bracketed (75% sites)",5.65,0.00427350427350427,0.00852882342244045,0.0128755364806867
"1354","bracketed (75% sites)",5.75,0.00851063829787234,0.00858369098712446,0.0170979819194594
"1355","bracketed (75% sites)",5.85,0.00425531914893617,0.00429184549356223,0.0127945990180033
"1356","bracketed (75% sites)",5.95,0,0,0.00653459328028293
"1357","bracketed (75% sites)",6.05,0,0,0.00856841526045488
"1358","bracketed (75% sites)",6.15,0.00426395708310602,0.00851063829787234,0.0108792408464897
"1359","bracketed (75% sites)",6.25,0.00425531914893617,0.00852882342244045,0.010908128268081
"1360","bracketed (75% sites)",6.35,0.00426395708310602,0.00860219032114844,0.019385752540259
"1361","bracketed (75% sites)",6.45,0.00425531914893617,0.00852882342244045,0.0150902388026851
"1362","bracketed (75% sites)",6.55,0.0128205128205128,0.0170940170940171,0.0258982612523385
"1363","bracketed (75% sites)",6.65,0.00426395708310602,0.00852882342244045,0.0129046729317745
"1364","bracketed (75% sites)",6.75,0,0,0.00433999021231742
"1365","bracketed (75% sites)",6.85,0.00852791416621204,0.0128205128205128,0.0171673819742489
"1366","bracketed (75% sites)",6.95,0.00425531914893617,0.00428267488353325,0.00866240605731207
"1367","bracketed (75% sites)",7.05,0.00851063829787234,0.0128205128205128,0.0215077882196241
"1368","bracketed (75% sites)",7.15,0.00425531914893617,0.00429184549356223,0.0108792408464897
"1369","bracketed (75% sites)",7.25,0.00428145634629494,0.0127659574468085,0.0239270386266094
"1370","bracketed (75% sites)",7.35,0,0.00858369098712446,0.0171325336561388
"1371","bracketed (75% sites)",7.45,0.00851063829787234,0.0128480246505998,0.017289963796514
"1372","bracketed (75% sites)",7.55,0,0.00432932886031823,0.0151676039662572
"1373","bracketed (75% sites)",7.65,0.0042822163530318,0.0127659574468085,0.0170940170940171
"1374","bracketed (75% sites)",7.75,0,0.00426441171122022,0.00858369098712446
"1375","bracketed (75% sites)",7.85,0,0.00427350427350427,0.0150902388026851
"1376","bracketed (75% sites)",7.95,0.00851063829787234,0.0128205128205128,0.0171673819742489
"1377","bracketed (75% sites)",8.05,0.010531914893617,0.017130699534133,0.0237124463519313
"1378","bracketed (75% sites)",8.15,0,0,0.0064979996362975
"1379","bracketed (75% sites)",8.25,0.00851063829787234,0.00854700854700855,0.0130199706369523
"1380","bracketed (75% sites)",8.35,0,0.00427350427350427,0.0108369098712446
"1381","bracketed (75% sites)",8.45,0.00426395708310602,0.00860219032114844,0.0213243316966721
"1382","bracketed (75% sites)",8.55,0.00427266916263355,0.0128205128205128,0.0215939104915627
"1383","bracketed (75% sites)",8.65,0,0,0.00429184549356223
"1384","bracketed (75% sites)",8.75,0.0042822163530318,0.00858369098712446,0.0170594653573377
"1385","bracketed (75% sites)",8.85,0.00851063829787234,0.00867715705466044,0.0151287553648069
"1386","bracketed (75% sites)",8.95,0.00425531914893617,0.00427350427350427,0.00433999021231742
"1387","bracketed (75% sites)",9.05,0.00425531914893617,0.00854700854700855,0.0151026191262243
"1388","bracketed (75% sites)",9.15,0.00202127659574468,0.00852882342244045,0.0171325336561388
"1389","bracketed (75% sites)",9.25,0.00425531914893617,0.00852882342244045,0.0150902388026851
"1390","bracketed (75% sites)",9.35,0.00851063829787234,0.0107497909504785,0.0193376068376068
"1391","bracketed (75% sites)",9.45,0.00426395708310602,0.00856534976706651,0.0128205128205128
"1392","bracketed (75% sites)",9.55,0.0213197854155301,0.0278246515040352,0.040783536920876
"1393","bracketed (75% sites)",9.65,0,0.00427350427350427,0.00866240605731207
"1394","bracketed (75% sites)",9.75,0,0.00429184549356223,0.0085662668280694
"1395","bracketed (75% sites)",9.85,0,0,0
"1396","bracketed (75% sites)",9.95,0.00425531914893617,0.00427350427350427,0.00858569112879458
"1397","bracketed (75% sites)",10.05,0.0127659574468085,0.0128205128205128,0.0130199706369523
"1398","bracketed (75% sites)",10.15,0.0127659574468085,0.0128205128205128,0.0130199706369523
"1399","bracketed (75% sites)",10.25,0.00851063829787234,0.00854700854700855,0.00867998042463484
"1400","bracketed (75% sites)",10.35,0,0.00427350427350427,0.00854700854700855
"1401","bracketed (75% sites)",10.45,0.0128205128205128,0.0150608566384837,0.019372455155717
"1402","bracketed (75% sites)",10.55,0.00851063829787234,0.0127932351336607,0.0151970663979398
"1403","bracketed (75% sites)",10.65,0.0127659574468085,0.0128480246505998,0.0171673819742489
"1404","bracketed (75% sites)",10.75,0.00425531914893617,0.00428267488353325,0.0109372647191688
